sample id,correct,sentence length,num relations,token distance,char distance,variability
22335,False,21,1,13,55,0.9501779359430604
6177,False,19,1,8,53,0.49466192170818496
1363,False,36,1,10,33,0.5622775800711743
33395,False,19,1,6,27,0.5160142348754448
2956,True,17,1,13,66,0.597864768683274
39649,False,17,1,10,53,0.5338078291814947
6551,False,28,1,11,44,0.7864768683274022
7266,False,36,1,6,28,0.8327402135231317
36388,True,24,1,12,51,0.8434163701067615
5726,True,13,1,11,62,0.49822064056939497
7385,False,31,1,22,121,0.7081850533807829
8478,False,13,1,4,14,0.8398576512455516
17162,True,29,1,3,24,0.7544483985765125
22776,False,22,1,11,73,0.8362989323843416
44388,False,28,1,6,37,0.8362989323843416
19584,False,23,1,8,35,0.800711743772242
8058,True,22,1,14,59,0.4661921708185053
34595,True,19,1,8,43,0.7935943060498221
7133,True,19,1,8,44,0.7081850533807829
6224,False,32,1,13,65,0.49466192170818496
25882,False,21,1,18,80,0.7188612099644127
8016,True,24,1,2,19,0.4661921708185053
23337,False,35,1,17,100,0.8291814946619216
35258,False,23,1,5,24,0.8505338078291814
12335,True,21,1,14,69,0.790035587188612
43440,False,25,1,7,32,0.8042704626334519
8698,False,33,1,21,114,0.8754448398576512
538,False,23,1,5,27,0.8434163701067615
44308,False,15,1,6,36,0.8362989323843416
30900,False,25,1,4,21,0.7295373665480427
31444,False,19,1,16,97,0.7295373665480427
29031,False,35,1,5,29,0.8078291814946619
14630,False,31,1,10,56,0.8362989323843416
4121,False,22,1,11,88,0.8647686832740213
330,True,10,1,4,20,0.8434163701067615
10631,False,35,1,24,122,0.8327402135231317
18155,True,25,1,5,33,0.7508896797153024
1496,True,25,1,18,92,0.5551601423487544
34794,False,29,1,6,26,0.7935943060498221
6554,False,28,1,3,14,0.7864768683274022
6598,True,27,1,4,18,0.896797153024911
27977,True,27,1,7,33,0.7615658362989324
4369,False,31,1,20,82,0.6654804270462633
4129,True,14,1,2,17,0.8647686832740213
36634,False,31,1,4,23,0.800711743772242
20642,False,35,1,7,37,0.7188612099644127
21859,True,20,1,12,69,0.9501779359430604
42997,False,22,1,14,85,0.6832740213523132
4567,False,33,1,6,31,0.6654804270462633
5879,True,23,1,1,8,0.49822064056939497
43730,False,26,1,11,55,0.8042704626334519
29032,False,28,1,4,26,0.8078291814946619
39138,True,15,1,6,27,0.8078291814946619
34796,True,34,1,11,52,0.7935943060498221
33266,False,28,1,20,98,0.5160142348754448
37667,False,28,1,12,66,0.8078291814946619
4029,True,19,1,17,96,0.3345195729537366
43969,False,23,1,16,87,0.8042704626334519
3525,False,30,1,3,24,0.8647686832740213
4405,False,30,1,3,20,0.6654804270462633
174,False,17,1,3,19,0.8434163701067615
3977,False,36,1,2,13,0.8647686832740213
25224,False,28,1,3,22,0.7188612099644127
910,True,21,1,3,14,0.5622775800711743
7364,True,12,1,3,13,0.8327402135231317
28736,False,22,1,7,47,0.8078291814946619
26729,False,34,1,21,107,0.6725978647686832
21368,False,21,1,14,84,0.587188612099644
8575,False,32,1,3,20,0.8398576512455516
6494,False,16,1,12,62,0.896797153024911
24912,False,28,1,16,94,0.6975088967971529
43571,False,35,1,4,17,0.8042704626334519
3231,False,19,1,14,71,0.597864768683274
29610,False,35,1,3,16,0.7224199288256228
2386,False,33,1,16,75,0.5658362989323844
38130,True,25,1,18,97,0.6797153024911031
18060,True,34,1,4,20,0.7508896797153024
7160,False,23,1,5,34,0.7081850533807829
7355,False,35,1,10,56,0.8327402135231317
43740,False,23,1,4,21,0.8042704626334519
33302,False,13,1,3,12,0.5160142348754448
41059,False,10,1,5,26,0.8825622775800711
20408,False,24,1,21,112,0.7188612099644127
24349,True,18,1,3,15,0.5800711743772241
9047,False,23,1,13,74,0.8398576512455516
10287,False,20,1,11,50,0.8540925266903914
2430,False,33,1,10,48,0.5658362989323844
16906,True,18,1,3,31,0.7544483985765125
28567,False,35,1,19,100,0.7259786476868327
2449,False,22,1,6,27,0.5658362989323844
22374,True,20,1,2,14,0.9501779359430604
128,True,28,1,9,57,0.7793594306049821
6716,False,12,1,8,61,0.7864768683274022
10802,False,28,1,24,141,0.7259786476868327
39716,False,17,1,3,20,0.5338078291814947
16272,True,33,1,23,126,0.4519572953736654
18359,False,36,1,15,86,0.7402135231316725
3751,False,23,1,16,82,0.3345195729537366
4518,False,30,1,9,44,0.6654804270462633
20997,True,13,1,10,63,0.7188612099644127
18208,False,21,1,5,32,0.7402135231316725
40358,True,21,1,1,7,0.5373665480427046
39418,True,10,1,4,17,0.5338078291814947
19942,False,17,1,4,19,0.8291814946619216
26406,False,22,1,7,36,0.8505338078291814
7334,False,31,1,18,94,0.8327402135231317
12881,False,32,1,15,85,0.8612099644128113
9826,True,20,1,13,62,0.8612099644128113
15132,True,27,1,6,29,0.4768683274021352
36608,False,27,1,4,23,0.800711743772242
684,False,13,1,3,15,0.8434163701067615
25772,False,27,1,25,116,0.7188612099644127
37213,True,23,1,7,36,0.8078291814946619
19934,False,27,1,3,9,0.8291814946619216
11107,False,34,1,26,135,0.7259786476868327
32550,False,31,1,8,42,0.893238434163701
14170,True,25,1,4,26,0.8362989323843416
10910,False,25,1,4,29,0.7259786476868327
41026,False,24,1,3,22,0.8825622775800711
44683,True,30,1,4,21,0.8362989323843416
26918,False,24,1,2,9,0.6725978647686832
4695,False,30,1,12,55,0.6654804270462633
34898,False,13,1,4,28,0.7935943060498221
37041,True,36,1,18,96,0.800711743772242
2848,False,22,1,11,41,0.597864768683274
31919,False,27,1,25,166,0.5124555160142349
16677,True,21,1,8,42,0.4519572953736654
27188,False,28,1,6,31,0.6725978647686832
1572,False,33,1,5,27,0.5551601423487544
36641,False,26,1,4,22,0.800711743772242
9901,False,16,1,2,11,0.8612099644128113
39596,False,21,1,9,39,0.5338078291814947
16778,False,32,1,18,82,0.4519572953736654
12158,False,23,1,18,94,0.790035587188612
6150,True,23,1,1,6,0.49822064056939497
37369,True,19,1,11,59,0.8078291814946619
43392,False,23,1,9,38,0.6832740213523132
6879,False,22,1,17,81,0.896797153024911
8539,False,15,1,3,15,0.8754448398576512
4480,False,11,1,4,21,0.6654804270462633
28956,True,20,1,14,68,0.8078291814946619
7793,False,34,1,3,21,0.4661921708185053
5222,False,16,1,4,23,0.7188612099644127
5815,False,33,1,6,28,0.49466192170818496
13221,False,30,1,4,17,0.8612099644128113
28336,False,28,1,8,54,0.7259786476868327
4113,True,29,1,27,127,0.3345195729537366
10665,False,25,1,8,44,0.7259786476868327
53,True,14,1,3,18,0.8434163701067615
18840,False,33,1,9,44,0.7402135231316725
30431,True,25,1,6,40,0.8647686832740213
23658,False,33,1,4,21,0.8291814946619216
12825,True,18,1,4,21,0.8612099644128113
5199,True,35,1,4,18,0.6263345195729537
5336,False,17,1,3,17,0.6263345195729537
23532,False,11,1,4,20,0.8291814946619216
9541,False,28,1,2,12,0.8647686832740213
3712,True,22,1,8,36,0.3345195729537366
33451,True,16,1,7,35,0.5160142348754448
9673,False,27,1,8,56,0.7224199288256228
29099,True,24,1,16,63,0.8078291814946619
33240,False,15,1,9,54,0.5160142348754448
33314,False,23,1,8,36,0.5160142348754448
10598,True,26,1,7,40,0.8327402135231317
3735,False,24,1,9,51,0.8647686832740213
39160,False,27,1,4,19,0.8078291814946619
22585,True,25,1,6,34,0.8362989323843416
10988,True,29,1,15,89,0.8327402135231317
31502,False,30,1,24,103,0.5124555160142349
3165,False,23,1,5,26,0.8362989323843416
33677,False,19,1,9,57,0.9252669039145907
6382,True,22,1,13,69,0.896797153024911
2873,False,22,1,5,23,0.597864768683274
41662,False,35,1,9,55,0.7935943060498221
10614,False,23,1,7,43,0.8327402135231317
2282,False,28,1,8,48,0.8576512455516014
32764,True,9,1,4,25,0.893238434163701
602,True,16,1,6,36,0.7793594306049821
9299,True,35,1,5,33,0.7224199288256228
39366,False,35,1,3,14,0.5338078291814947
9825,False,21,1,8,32,0.8540925266903914
2257,False,32,1,4,15,0.8576512455516014
79,False,17,1,5,26,0.8434163701067615
17030,True,18,1,2,17,0.7544483985765125
3667,False,20,1,2,13,0.8647686832740213
12710,False,35,1,6,29,0.8612099644128113
10318,False,18,1,9,48,0.8540925266903914
11297,False,25,1,9,42,0.5480427046263344
38679,False,25,1,12,56,0.8078291814946619
13696,False,24,1,12,65,0.800711743772242
30732,True,10,1,6,35,0.8647686832740213
9937,False,14,1,4,23,0.8612099644128113
15263,True,25,1,16,67,0.4768683274021352
18462,False,31,1,5,34,0.7402135231316725
22305,True,21,1,6,22,0.9501779359430604
37366,False,28,1,22,127,0.8078291814946619
38882,False,33,1,12,53,0.8078291814946619
16109,True,16,1,9,47,0.4519572953736654
19233,True,24,1,18,105,0.800711743772242
17556,False,27,1,20,98,0.7508896797153024
43994,False,31,1,3,10,0.8042704626334519
26383,False,11,1,7,40,0.8505338078291814
312,False,30,1,3,20,0.8434163701067615
37170,False,28,1,25,113,0.8078291814946619
17283,False,25,1,13,64,0.7544483985765125
5619,True,26,1,3,16,0.49822064056939497
25169,False,31,1,3,16,0.6975088967971529
8335,False,31,1,2,16,0.6797153024911031
30744,False,17,1,9,51,0.8647686832740213
2214,False,34,1,8,40,0.5658362989323844
3671,True,20,1,8,31,0.3345195729537366
43604,False,17,1,5,20,0.8042704626334519
13605,False,31,1,12,53,0.800711743772242
3804,True,17,1,9,47,0.8647686832740213
14330,False,21,1,5,35,0.8362989323843416
23421,False,36,1,2,10,0.8291814946619216
9927,True,18,1,4,18,0.8612099644128113
1796,True,36,1,2,16,0.6227758007117438
12457,False,22,1,12,61,0.790035587188612
5043,True,18,1,6,35,0.6263345195729537
711,False,32,1,26,142,0.7864768683274022
43584,False,36,1,4,20,0.8042704626334519
28362,False,24,1,4,23,0.7259786476868327
42097,True,22,1,3,18,0.6298932384341637
18304,False,36,1,13,51,0.7402135231316725
25023,False,22,1,8,41,0.6975088967971529
21969,True,9,1,3,15,0.9501779359430604
30079,False,17,1,3,19,0.7224199288256228
31719,False,31,1,11,58,0.5124555160142349
14729,True,25,1,7,37,0.4768683274021352
33924,False,28,1,7,39,0.9252669039145907
2083,False,18,1,2,12,0.6227758007117438
9590,True,15,1,7,37,0.7224199288256228
4574,False,12,1,3,12,0.6654804270462633
36886,True,18,1,4,24,0.800711743772242
243,False,26,1,4,20,0.8434163701067615
11916,True,17,1,3,15,0.790035587188612
34084,True,14,1,7,35,0.9252669039145907
42833,False,21,1,2,13,0.6832740213523132
19603,False,29,1,4,23,0.8291814946619216
40075,True,21,1,1,7,0.5373665480427046
38153,True,15,1,3,21,0.6797153024911031
9606,False,30,1,11,55,0.7224199288256228
5852,False,27,1,20,118,0.49466192170818496
5033,True,16,1,5,39,0.6263345195729537
36592,True,27,1,10,59,0.800711743772242
19706,False,21,1,1,9,0.8291814946619216
9730,True,6,1,4,23,0.7224199288256228
682,True,20,1,9,55,0.7793594306049821
10760,False,29,1,13,68,0.7259786476868327
24241,True,21,1,5,33,0.5800711743772241
14800,False,28,1,5,28,0.4768683274021352
21594,False,26,1,19,101,0.587188612099644
22130,True,23,1,14,64,0.9501779359430604
8499,False,31,1,4,16,0.8398576512455516
22882,False,14,1,4,28,0.8362989323843416
31065,False,36,1,18,82,0.7295373665480427
30267,True,18,1,3,20,0.8647686832740213
1219,False,30,1,6,29,0.5622775800711743
8686,False,21,1,14,69,0.8754448398576512
37874,True,14,1,7,52,0.6797153024911031
25365,False,25,1,11,54,0.7188612099644127
1838,False,22,1,3,23,0.5551601423487544
6566,True,23,1,12,59,0.896797153024911
23140,False,33,1,10,54,0.8291814946619216
5189,False,22,1,6,31,0.7188612099644127
17301,False,31,1,2,9,0.7544483985765125
1040,True,30,1,9,43,0.5622775800711743
3415,False,28,1,10,79,0.597864768683274
40743,True,21,1,4,27,0.8825622775800711
24658,False,32,1,13,79,0.6975088967971529
8932,False,31,1,21,111,0.8754448398576512
12769,True,20,1,5,23,0.8612099644128113
34449,False,34,1,4,20,0.7935943060498221
27216,False,27,1,15,73,0.6725978647686832
38937,False,25,1,22,127,0.8078291814946619
27576,True,17,1,5,40,0.7615658362989324
30261,True,18,1,5,26,0.8647686832740213
10559,False,33,1,4,19,0.7259786476868327
6364,False,23,1,5,28,0.896797153024911
11276,False,13,1,6,34,0.5480427046263344
29961,True,12,1,9,46,0.7224199288256228
43298,False,30,1,8,54,0.6832740213523132
8702,False,17,1,9,54,0.8398576512455516
22360,True,29,1,4,13,0.9501779359430604
42967,False,30,1,12,60,0.6832740213523132
44554,False,13,1,3,18,0.8362989323843416
1286,True,25,1,3,13,0.5622775800711743
21064,True,12,1,4,21,0.587188612099644
17945,False,17,1,4,23,0.7508896797153024
28747,False,19,1,3,19,0.8078291814946619
17246,True,29,1,3,17,0.7544483985765125
8714,False,28,1,19,100,0.8754448398576512
10509,False,34,1,20,141,0.8327402135231317
5380,True,33,1,5,21,0.6263345195729537
34431,False,16,1,6,35,0.7935943060498221
12736,False,29,1,9,41,0.8612099644128113
29616,False,27,1,7,29,0.7224199288256228
28056,False,26,1,7,36,0.7259786476868327
43162,False,19,1,10,66,0.6832740213523132
7783,False,18,1,10,50,0.6797153024911031
3977,True,36,1,2,13,0.8647686832740213
43254,False,18,1,8,46,0.6832740213523132
36779,False,25,1,4,28,0.800711743772242
4787,False,25,1,18,74,0.6654804270462633
8014,False,27,1,3,18,0.6797153024911031
8277,False,27,1,2,15,0.4661921708185053
14236,False,29,1,11,67,0.8362989323843416
4479,False,25,1,16,74,0.6654804270462633
17733,False,27,1,7,44,0.7508896797153024
16189,True,14,1,5,41,0.4519572953736654
10227,False,30,1,24,127,0.8540925266903914
3277,False,27,1,4,21,0.8362989323843416
5743,False,17,1,10,57,0.49466192170818496
11606,False,24,1,10,54,0.5480427046263344
1356,False,30,1,14,58,0.7864768683274022
10498,False,32,1,6,32,0.8612099644128113
10116,False,25,1,2,7,0.8612099644128113
40233,False,32,1,10,68,0.5373665480427046
3909,True,24,1,22,113,0.3345195729537366
14526,False,26,1,16,84,0.8362989323843416
10456,False,26,1,8,38,0.8612099644128113
2941,False,27,1,2,13,0.597864768683274
7815,True,30,1,2,16,0.4661921708185053
23796,False,24,1,14,67,0.8291814946619216
29221,False,30,1,7,44,0.8078291814946619
3771,False,33,1,5,30,0.8647686832740213
13845,False,26,1,21,120,0.800711743772242
44260,False,24,1,19,114,0.8362989323843416
8059,False,24,1,3,25,0.6797153024911031
33710,False,30,1,21,105,0.9252669039145907
27922,False,33,1,16,90,0.7615658362989324
21267,False,22,1,5,23,0.587188612099644
909,False,30,1,12,52,0.7864768683274022
11176,True,36,1,17,90,0.8327402135231317
24220,True,29,1,20,99,0.5800711743772241
30221,True,26,1,10,55,0.8647686832740213
3546,True,25,1,5,30,0.8647686832740213
24188,False,22,1,10,53,0.5800711743772241
30645,False,35,1,14,75,0.8647686832740213
40851,False,28,1,23,128,0.8825622775800711
25787,False,25,1,6,29,0.7188612099644127
11215,False,17,1,9,47,0.5480427046263344
10285,False,28,1,4,23,0.8540925266903914
8154,False,28,1,4,16,0.6797153024911031
1931,True,20,1,4,38,0.5551601423487544
6509,False,11,1,2,9,0.7864768683274022
8817,False,35,1,23,105,0.8754448398576512
11687,False,20,1,4,18,0.5480427046263344
41383,False,28,1,19,99,0.7935943060498221
5518,True,28,1,4,20,0.6263345195729537
7619,False,24,1,16,95,0.8327402135231317
4393,False,20,1,11,59,0.6654804270462633
2871,False,25,1,15,70,0.597864768683274
18839,False,36,1,13,74,0.7402135231316725
40767,False,18,1,2,11,0.8825622775800711
33188,False,31,1,7,37,0.5160142348754448
37671,False,33,1,21,112,0.8078291814946619
15461,False,23,1,20,113,0.8825622775800711
32278,False,34,1,3,23,0.893238434163701
23191,False,21,1,5,34,0.8291814946619216
29930,True,27,1,4,23,0.7224199288256228
32545,False,16,1,2,7,0.893238434163701
5312,False,18,1,3,13,0.6263345195729537
6997,False,33,1,8,31,0.896797153024911
1432,True,33,1,15,104,0.5551601423487544
1075,False,29,1,5,20,0.7864768683274022
31979,False,34,1,5,25,0.5124555160142349
12148,False,25,1,11,55,0.790035587188612
21240,False,33,1,27,170,0.587188612099644
6158,False,30,1,8,47,0.49466192170818496
6187,True,16,1,7,37,0.49466192170818496
23975,False,18,1,15,91,0.5800711743772241
10927,False,32,1,16,78,0.7259786476868327
33440,False,30,1,14,79,0.5160142348754448
15811,False,26,1,12,62,0.8825622775800711
42673,False,19,1,2,9,0.6298932384341637
21453,False,31,1,10,47,0.587188612099644
29066,False,32,1,11,60,0.8078291814946619
26453,False,30,1,14,69,0.8505338078291814
17445,False,30,1,6,30,0.7544483985765125
27607,False,25,1,10,39,0.7615658362989324
10575,True,36,1,9,38,0.7259786476868327
249,True,26,1,6,45,0.8434163701067615
1095,True,19,1,9,36,0.5622775800711743
26226,False,28,1,4,22,0.8505338078291814
42395,False,13,1,10,50,0.6298932384341637
30245,True,20,1,3,14,0.8647686832740213
38228,True,31,1,7,43,0.6797153024911031
7445,False,12,1,2,14,0.8327402135231317
18531,False,29,1,12,67,0.7402135231316725
40060,True,17,1,1,6,0.5373665480427046
20449,True,16,1,6,31,0.7188612099644127
34656,True,20,1,6,33,0.7935943060498221
44209,False,31,1,6,42,0.8362989323843416
4619,False,20,1,4,22,0.6654804270462633
14778,True,18,1,10,56,0.4768683274021352
40972,False,20,1,9,49,0.8825622775800711
44355,False,26,1,7,36,0.8362989323843416
42508,True,29,1,25,179,0.6298932384341637
5826,True,32,1,7,46,0.49466192170818496
34414,False,16,1,6,32,0.7935943060498221
1947,True,26,1,6,37,0.5551601423487544
19980,False,26,1,4,22,0.8291814946619216
28284,False,24,1,3,16,0.7259786476868327
2830,False,19,1,5,29,0.8362989323843416
311,False,23,1,6,31,0.8434163701067615
41606,False,20,1,6,28,0.7935943060498221
14464,False,22,1,2,13,0.8362989323843416
9442,True,13,1,2,17,0.8647686832740213
11036,False,18,1,9,41,0.7259786476868327
31860,True,25,1,21,121,0.5124555160142349
2459,False,26,1,4,20,0.5658362989323844
23955,False,35,1,1,8,0.5800711743772241
36238,False,25,1,10,40,0.8434163701067615
19157,False,33,1,12,78,0.800711743772242
22853,False,30,1,8,40,0.8362989323843416
41090,False,22,1,7,36,0.8825622775800711
15058,False,25,1,5,20,0.4768683274021352
32756,False,25,1,9,46,0.893238434163701
3577,True,21,1,6,31,0.8647686832740213
13182,False,32,1,24,132,0.8612099644128113
15873,False,17,1,6,35,0.8825622775800711
19864,False,13,1,4,19,0.8291814946619216
21304,True,10,1,2,21,0.587188612099644
7114,False,27,1,6,34,0.7081850533807829
33601,False,24,1,11,64,0.9252669039145907
16233,True,27,1,11,63,0.4519572953736654
23743,False,35,1,4,16,0.8291814946619216
16171,True,29,1,11,62,0.4519572953736654
16908,False,24,1,11,73,0.7544483985765125
24324,True,26,1,2,12,0.5800711743772241
38181,False,34,1,13,76,0.6797153024911031
37064,True,13,1,5,30,0.800711743772242
17777,False,36,1,12,68,0.7508896797153024
21157,True,32,1,8,43,0.587188612099644
34513,False,17,1,8,47,0.7935943060498221
35044,False,35,1,4,16,0.8505338078291814
8663,False,24,1,10,41,0.8754448398576512
11243,True,35,1,4,30,0.5480427046263344
36475,False,33,1,2,7,0.800711743772242
2496,False,31,1,15,75,0.5658362989323844
43689,False,16,1,3,15,0.8042704626334519
3714,True,36,1,3,16,0.8647686832740213
4125,False,27,1,3,25,0.8647686832740213
6353,False,25,1,5,23,0.896797153024911
6688,False,30,1,5,28,0.7864768683274022
34904,False,11,1,3,15,0.7935943060498221
9733,False,33,1,2,11,0.7224199288256228
8957,False,26,1,6,32,0.8398576512455516
25766,False,30,1,10,61,0.7188612099644127
25358,False,15,1,13,57,0.7188612099644127
20940,False,28,1,22,111,0.7188612099644127
14886,True,24,1,20,87,0.4768683274021352
25510,False,17,1,14,66,0.7188612099644127
14064,False,26,1,6,34,0.8362989323843416
8421,False,32,1,5,26,0.8754448398576512
41918,False,33,1,5,28,0.7935943060498221
463,False,27,1,1,7,0.8434163701067615
23440,False,28,1,8,41,0.8291814946619216
33913,False,20,1,15,77,0.9252669039145907
33842,False,30,1,7,42,0.9252669039145907
1102,True,23,1,4,20,0.7864768683274022
28127,True,19,1,3,16,0.7259786476868327
8105,False,30,1,22,89,0.6797153024911031
23379,False,20,1,15,82,0.8291814946619216
43068,False,17,1,2,11,0.6832740213523132
7144,True,16,1,6,30,0.7081850533807829
42076,False,20,1,13,69,0.6298932384341637
